,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
363,F1,08/05/10,Lille,Marseille,2,15.083333333333334,5.611111111111112,0.5555555555555556,0.5833333333333334,0.25,17.027777777777775,1.7499999999999998,0.1111111111111111,1.8888888888888882,15.777777777777777,5.250000000000002,0.6111111111111112,0.25,0.1388888888888889,16.22222222222222,1.7499999999999998,0.027777777777777776,1.8055555555555551
364,F1,08/05/10,Monaco,Nancy,2,12.742857142857144,4.485714285714285,0.4,0.6285714285714286,0.34285714285714286,17.88571428571428,2.314285714285713,0.08571428571428572,1.0571428571428574,11.999999999999996,3.666666666666667,0.3611111111111111,0.2222222222222222,0.4166666666666667,15.527777777777779,1.6666666666666663,2.083333333333333,1.2222222222222223
365,F1,08/05/10,Montpellier,Lorient,2,12.416666666666671,4.222222222222221,0.5,0.6111111111111112,0.25,19.277777777777775,2.138888888888889,0.1111111111111111,1.2499999999999998,12.416666666666666,4.305555555555556,0.4166666666666667,0.2777777777777778,0.3055555555555556,13.361111111111112,1.388888888888889,2.0,1.4166666666666663
366,F1,08/05/10,Rennes,Nice,1,13.527777777777779,4.61111111111111,0.3888888888888889,0.5833333333333334,0.3333333333333333,15.194444444444446,1.2499999999999998,0.16666666666666666,1.3888888888888884,11.833333333333336,3.944444444444444,0.3055555555555556,0.25,0.4444444444444444,17.416666666666668,1.861111111111111,3.0555555555555554,1.0555555555555556
367,F1,08/05/10,St Etienne,Toulouse,0,13.444444444444443,3.8333333333333335,0.2777777777777778,0.6944444444444444,0.4722222222222222,15.277777777777779,1.6388888888888886,0.1111111111111111,0.7222222222222223,12.611111111111112,4.277777777777777,0.3055555555555556,0.2777777777777778,0.4166666666666667,18.472222222222214,1.972222222222222,3.0555555555555554,0.9722222222222224
368,F1,08/05/10,Valenciennes,Lyon,1,11.722222222222221,3.694444444444444,0.3888888888888889,0.6666666666666666,0.3888888888888889,18.77777777777778,1.8611111111111107,0.08333333333333333,1.3055555555555551,15.257142857142858,4.657142857142857,0.5142857142857142,0.3142857142857143,0.17142857142857143,16.88571428571429,1.685714285714285,2.0285714285714285,1.6285714285714283
369,F1,12/05/10,Lyon,Monaco,2,15.055555555555552,4.61111111111111,0.5,0.6388888888888888,0.16666666666666666,16.75,1.7499999999999996,0.08333333333333333,1.6388888888888888,12.666666666666668,4.444444444444444,0.4166666666666667,0.25,0.3333333333333333,17.77777777777778,2.3055555555555545,0.1111111111111111,1.0833333333333335
370,F1,15/05/10,Boulogne,Rennes,2,9.243243243243244,3.0270270270270263,0.16216216216216217,0.6486486486486487,0.5675675675675675,15.621621621621617,1.9729729729729732,0.16216216216216217,0.810810810810811,13.702702702702702,4.6756756756756745,0.3783783783783784,0.2972972972972973,0.32432432432432434,15.162162162162163,1.2702702702702697,5.027027027027027,1.4054054054054048
371,F1,15/05/10,Lens,Bordeaux,2,11.729729729729732,3.918918918918919,0.2972972972972973,0.7027027027027027,0.3783783783783784,17.10810810810811,1.5405405405405408,0.05405405405405406,0.9729729729729728,13.62162162162162,4.8108108108108105,0.5135135135135135,0.1891891891891892,0.2972972972972973,15.270270270270272,1.6756756756756754,1.108108108108108,1.4864864864864864
372,F1,15/05/10,Lorient,Lille,2,12.297297297297293,4.243243243243244,0.40540540540540543,0.7027027027027027,0.32432432432432434,13.351351351351354,1.4054054054054057,0.05405405405405406,1.405405405405405,15.432432432432433,5.64864864864865,0.5675675675675675,0.1891891891891892,0.24324324324324326,16.972972972972972,1.7837837837837838,4.0,1.9189189189189189
373,F1,15/05/10,Lyon,Le Mans,2,15.297297297297296,4.729729729729729,0.5135135135135135,0.6216216216216216,0.16216216216216217,16.702702702702705,1.729729729729729,0.08108108108108109,1.6756756756756754,11.297297297297293,3.972972972972973,0.21621621621621623,0.21621621621621623,0.5675675675675675,17.405405405405407,2.2162162162162167,4.108108108108109,0.9729729729729728
374,F1,15/05/10,Marseille,Grenoble,2,15.459459459459458,5.162162162162162,0.5945945945945946,0.5945945945945946,0.16216216216216217,16.0,1.7837837837837835,0.05405405405405406,1.810810810810811,12.21621621621622,4.108108108108109,0.13513513513513514,0.21621621621621623,0.6486486486486487,14.72972972972973,1.7297297297297294,3.108108108108108,0.8378378378378378
375,F1,15/05/10,Nancy,Valenciennes,1,12.135135135135135,3.6756756756756763,0.35135135135135137,0.5945945945945946,0.43243243243243246,15.405405405405402,1.6486486486486478,0.13513513513513514,1.2162162162162158,11.729729729729728,3.675675675675675,0.3783783783783784,0.24324324324324326,0.3783783783783784,18.621621621621617,1.918918918918919,1.054054054054054,1.3243243243243237
376,F1,15/05/10,Nice,St Etienne,1,11.75675675675676,3.9459459459459456,0.2972972972972973,0.6756756756756757,0.43243243243243246,17.378378378378372,1.810810810810811,0.13513513513513514,1.0810810810810811,13.48648648648649,3.837837837837837,0.2702702702702703,0.24324324324324326,0.4864864864864865,15.270270270270268,1.6756756756756754,2.0540540540540544,0.7027027027027026
377,F1,15/05/10,Paris SG,Montpellier,0,13.162162162162163,5.108108108108109,0.32432432432432434,0.6486486486486487,0.3783783783783784,15.648648648648647,1.5405405405405406,0.05405405405405406,1.3243243243243241,12.378378378378379,4.189189189189189,0.5135135135135135,0.24324324324324326,0.24324324324324326,19.162162162162165,2.1891891891891895,3.0540540540540544,1.2702702702702702
378,F1,15/05/10,Sochaux,Auxerre,0,11.216216216216218,3.567567567567569,0.2972972972972973,0.5405405405405406,0.4864864864864865,15.189189189189193,1.5135135135135136,0.08108108108108109,0.7297297297297296,10.567567567567567,3.8378378378378377,0.5135135135135135,0.2972972972972973,0.1891891891891892,13.675675675675679,1.4594594594594592,1.027027027027027,1.0810810810810811
379,F1,15/05/10,Toulouse,Monaco,1,12.513513513513514,4.243243243243244,0.32432432432432434,0.5945945945945946,0.40540540540540543,18.567567567567565,1.9459459459459452,0.13513513513513514,0.9729729729729728,12.64864864864865,4.324324324324325,0.40540540540540543,0.24324324324324326,0.35135135135135137,17.810810810810814,2.324324324324324,0.10810810810810811,1.054054054054054
